time,temp,salt,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_don,OGM_pon,OGM_dop,OGM_pop,OGM_doc,OGM_poc,PHY_green,PHY_crypto,PHY_diatom
1999-05-25 24:00:00,    8.856731,    0.688996,  327.962166,   13.842922,    2.132706,   29.471121,    0.081449,   13.725325,    3.781384,    0.000047,    2.803831,   42.832893,    7.640316,    1.558837,   12.347597,    6.172052
1999-05-26 24:00:00,   12.146626,    0.688950,  339.625032,   13.848212,    1.985958,   29.202973,    0.074034,   13.674296,    3.863012,    0.000061,    2.775505,   43.715583,    8.248063,    2.541393,   20.560074,   10.915570
1999-05-27 24:00:00,   11.708819,    0.689663,  338.253983,   13.852233,    1.917823,   29.108114,    0.070456,   13.640079,    3.873855,    0.000059,    2.769679,   43.507330,    8.554639,    2.605098,   21.185432,   11.777776
1999-05-28 24:00:00,   11.979249,    0.690228,  338.958258,   13.856474,    1.842333,   28.981857,    0.066438,   13.601260,    3.891594,    0.000060,    2.761776,   43.349976,    8.918206,    2.768009,   22.819694,   13.106850
1999-05-29 24:00:00,   12.047478,    0.690643,  340.577567,   13.860692,    1.766993,   28.839063,    0.062376,   13.557970,    3.914748,    0.000060,    2.753930,   43.195641,    9.317374,    2.910672,   24.369927,   14.391325
1999-05-30 24:00:00,   12.311595,    0.690643,  340.289202,   13.864319,    1.707313,   28.723717,    0.058770,   13.506267,    3.954197,    0.000061,    2.754012,   43.022374,    9.735270,    2.766258,   23.495654,   14.262517
1999-05-31 24:00:00,   12.479269,    0.690646,  340.063234,   13.868014,    1.660370,   28.631616,    0.055603,   13.448030,    3.996906,    0.000062,    2.754015,   42.836882,   10.144053,    2.612329,   22.682805,   14.304862
1999-06-01 24:00:00,   12.607628,    0.690194,  340.075150,   13.870588,    1.627650,   28.542565,    0.052848,   13.373563,    4.098642,    0.000063,    2.759157,   43.231358,   10.619995,    2.512429,   22.280128,   14.805999
1999-06-02 24:00:00,   12.812258,    0.689538,  340.844362,   13.872900,    1.588394,   28.407744,    0.049976,   13.278830,    4.228335,    0.000064,    2.763416,   43.903978,   11.192175,    2.507786,   22.996847,   16.332670
1999-06-03 24:00:00,   13.008566,    0.689093,  341.395806,   13.875734,    1.545151,   28.261878,    0.047209,   13.164974,    4.336159,    0.000065,    2.764976,   44.286321,   11.765145,    2.423441,   23.625170,   17.679834
1999-06-04 24:00:00,   13.499676,    0.688898,  342.207241,   13.879401,    1.449285,   27.868573,    0.043756,   12.973313,    4.478185,    0.000068,    2.756928,   44.858298,   12.616651,    2.767557,   30.284419,   21.388367
1999-06-05 24:00:00,   13.992031,    0.691903,  349.030565,   13.892972,    1.208734,   27.045354,    0.037288,   12.597559,    4.338476,    0.000069,    2.696431,   41.484639,   13.759648,    2.840316,   40.862091,   28.199533
1999-06-06 24:00:00,   14.115531,    0.691819,  349.249907,   13.896764,    1.165882,   26.830095,    0.035650,   12.207972,    4.446062,    0.000070,    2.699007,   40.701047,   14.464367,    1.841971,   38.924612,   27.629959
1999-06-07 24:00:00,   13.669226,    0.692317,  343.732648,   13.901202,    1.139427,   26.656574,    0.035186,   11.706581,    4.536437,    0.000067,    2.692407,   39.801903,   14.970120,    0.720291,   40.852737,   28.988487
1999-06-08 24:00:00,   13.912369,    0.692317,  344.429412,   13.905236,    1.100920,   26.454940,    0.033989,   10.987499,    4.650858,    0.000068,    2.693697,   38.291410,   14.936468,    0.030000,   39.350218,   28.351425
1999-06-09 24:00:00,   14.082324,    0.692318,  345.064727,   13.909327,    1.070453,   26.292302,    0.033115,    9.998238,    4.776324,    0.000069,    2.695387,   36.231445,   13.910755,    0.030000,   37.877026,   27.273578
1999-06-10 24:00:00,   14.274723,    0.692321,  345.671498,   13.913453,    1.042791,   26.156604,    0.032485,    8.660802,    4.916520,    0.000070,    2.697409,   33.491896,   12.225691,    0.030000,   36.574843,   25.894754
1999-06-11 24:00:00,   14.485781,    0.692362,  346.227463,   13.917731,    1.010162,   26.022555,    0.032024,    6.871179,    5.076451,    0.000071,    2.698967,   29.891573,    9.700370,    0.030000,   35.746302,   24.072386
1999-06-12 24:00:00,   14.916288,    0.694787,  341.911559,   13.928421,    0.845799,   25.253878,    0.031314,    2.847279,    5.277759,    0.000072,    2.659336,   21.363338,    4.066154,    0.030000,   47.768395,   22.765971
1999-06-13 24:00:00,   15.194806,    0.694761,  342.812219,   13.932804,    0.784276,   25.077993,    0.031087,    0.119600,    5.520765,    0.000074,    2.666355,   16.233114,    0.115846,    0.030000,   45.783201,   18.799774
1999-06-14 24:00:00,   15.472148,    0.694475,  343.643129,   13.936269,    0.732044,   24.938426,    0.031068,    0.000000,    5.834467,    0.000075,    2.679471,   12.880060,    0.000000,    0.030000,   44.017291,   12.328356
1999-06-15 24:00:00,   15.761071,    0.693751,  344.091678,   13.938020,    0.703125,   24.840723,    0.031304,    0.000000,    6.233784,    0.000077,    2.702160,   12.910100,    0.036997,    0.030000,   42.301594,    7.105271
1999-06-16 24:00:00,   16.051454,    0.693761,  344.468757,   13.942845,    0.658739,   24.772669,    0.031174,    0.000415,    6.493255,    0.000079,    2.709784,   14.417431,    0.139417,    0.030000,   40.565263,    3.886391
1999-06-17 24:00:00,   16.343436,    0.693786,  344.383173,   13.947815,    0.618296,   24.708553,    0.031098,    0.205295,    6.748827,    0.000393,    2.716818,   17.192205,    0.119666,    0.030000,   38.937037,    2.501463
1999-06-18 24:00:00,   16.613130,    0.693816,  343.983871,   13.952913,    0.583329,   24.651612,    0.031053,    0.563411,    6.992815,    0.000574,    2.723295,   19.861166,    0.400594,    0.030000,   37.291327,    1.637262
1999-06-19 24:00:00,   16.813632,    0.693826,  343.559509,   13.958036,    0.554217,   24.600720,    0.031034,    0.961049,    7.226472,    0.000619,    2.729914,   22.366279,    0.868368,    0.030000,   35.683842,    0.935293
1999-06-20 24:00:00,   17.053983,    0.693853,  342.984174,   13.963296,    0.530185,   24.553481,    0.031029,    1.359058,    7.443155,    0.000607,    2.735548,   24.684240,    1.387318,    0.030000,   34.203368,    0.322605
1999-06-21 24:00:00,   17.270369,    0.693913,  342.170099,   13.968809,    0.509790,   24.503138,    0.031033,    1.729198,    7.643641,    0.000509,    2.739650,   26.815518,    1.868745,    0.030000,   32.794591,    0.037008
1999-06-22 24:00:00,   17.434217,    0.694038,  340.716606,   13.974633,    0.493954,   24.455371,    0.031049,    2.029444,    7.826426,    0.000385,    2.742064,   28.803886,    2.164003,    0.030000,   31.423317,    0.046806
1999-06-23 24:00:00,   17.921644,    0.699886,  301.246774,   14.002377,    0.444132,   23.847303,    0.031164,    2.322666,    7.990316,    0.000274,    2.666066,   30.457904,    2.430551,    0.030077,   35.295077,    0.049517
1999-06-24 24:00:00,   17.024083,    0.700239,  302.251469,   14.006286,    0.471019,   23.992698,    0.031448,    2.705948,    8.045296,    0.000288,    2.671243,   32.474355,    2.514199,    0.030471,   33.468996,    0.038629
1999-06-25 24:00:00,   16.797214,    0.700091,  302.165639,   14.012785,    0.464484,   23.910958,    0.031432,    2.923447,    8.199566,    0.000257,    2.670593,   34.272867,    2.641420,    0.030637,   32.723469,    0.043223
1999-06-26 24:00:00,   17.027494,    0.700008,  302.033175,   14.018331,    0.459123,   23.832365,    0.031393,    3.105759,    8.371136,    0.000214,    2.676715,   35.994461,    2.736335,    0.030426,   31.474326,    0.045020
1999-06-27 24:00:00,   17.281071,    0.694704,  302.070777,   14.027101,    0.453019,   23.712937,    0.031402,    3.285836,    8.476607,    0.000188,    2.663289,   37.582959,    2.779963,    0.031533,   31.743644,    0.037063
1999-06-28 24:00:00,   17.497391,    0.691989,  300.402210,   14.031325,    0.472417,   23.626667,    0.031763,    3.404473,    8.723301,    0.000136,    2.674308,   40.362480,    2.930232,    0.031609,   31.013226,    0.046995
1999-06-29 24:00:00,   17.621602,    0.682453,  297.811433,   13.998443,    0.738626,   23.662992,    0.036117,    2.981918,   10.357070,    0.000092,    2.861005,   56.769948,    4.421622,    0.030032,   29.556535,    0.036028
1999-06-30 24:00:00,   17.813093,    0.682669,  297.077896,   14.005165,    0.707756,   23.600847,    0.035326,    2.886597,   10.412675,    0.000093,    2.856253,   57.312152,    3.839171,    0.030000,   28.181738,    0.037110
1999-07-01 24:00:00,   18.007370,    0.682807,  296.300056,   14.011819,    0.681603,   23.544951,    0.034714,    2.892308,   10.476560,    0.000094,    2.852559,   58.160404,    3.436038,    0.030000,   26.875583,    0.037121
1999-07-02 24:00:00,   18.133124,    0.683136,  295.414302,   14.018875,    0.656664,   23.495852,    0.034195,    2.980908,   10.529098,    0.000095,    2.848146,   59.037340,    3.143904,    0.030000,   25.611256,    0.037082
1999-07-03 24:00:00,   18.197786,    0.692187,  292.949329,   14.065870,    0.494754,   23.183993,    0.031964,    3.923295,    9.452168,    0.000127,    2.674660,   48.962216,    2.805469,    0.030004,   26.713990,    0.037604
1999-07-04 24:00:00,   18.523105,    0.692713,  291.829503,   14.074311,    0.494096,   23.095761,    0.031906,    4.052892,    9.535631,    0.000120,    2.669124,   50.073918,    2.764806,    0.030022,   26.159245,    0.035884
1999-07-05 24:00:00,   18.370048,    0.692304,  289.879966,   14.076136,    0.514450,   23.070040,    0.032125,    4.071119,    9.789381,    0.000134,    2.690659,   53.019043,    2.732356,    0.030000,   25.044828,    0.034284
1999-07-06 24:00:00,   17.494654,    0.691649,  290.135671,   14.076261,    0.538846,   23.105962,    0.032396,    4.156908,   10.026448,    0.000168,    2.715942,   55.869309,    2.741317,    0.030028,   24.186892,    0.033117
1999-07-07 24:00:00,   17.453465,    0.691812,  290.289796,   14.083653,    0.536644,   23.028576,    0.032302,    4.313313,   10.090801,    0.000165,    2.711710,   56.857307,    2.754013,    0.030100,   23.932602,    0.032245
1999-07-08 24:00:00,   17.757114,    0.691809,  289.726004,   14.089909,    0.535227,   22.956494,    0.032194,    4.453414,   10.180359,    0.000147,    2.715043,   57.798211,    2.773343,    0.030027,   23.067682,    0.031974
1999-07-09 24:00:00,   18.055530,    0.691801,  289.126187,   14.096304,    0.535539,   22.887344,    0.032109,    4.585812,   10.264563,    0.000134,    2.718207,   58.686050,    2.777063,    0.030060,   22.247788,    0.031694
1999-07-10 24:00:00,   18.343166,    0.691787,  288.352636,   14.102830,    0.537599,   22.822308,    0.032048,    4.712654,   10.343697,    0.000123,    2.721242,   59.526211,    2.768761,    0.030000,   21.346121,    0.031449
1999-07-11 24:00:00,   18.569258,    0.691778,  287.474352,   14.109538,    0.540975,   22.760701,    0.032003,    4.835443,   10.416691,    0.000118,    2.724044,   60.307533,    2.748822,    0.030000,   20.431746,    0.031087
1999-07-12 24:00:00,   18.775089,    0.691385,  286.361255,   14.116244,    0.548488,   22.700605,    0.032028,    4.951526,   10.496227,    0.000111,    2.727068,   61.200920,    2.743954,    0.030000,   19.562026,    0.031024
1999-07-13 24:00:00,   19.186660,    0.673752,  282.213891,   14.107859,    0.723807,   22.572882,    0.035114,    4.666389,   11.377529,    0.000100,    2.800111,   71.462100,    3.787163,    0.030373,   21.252469,    0.030021
1999-07-14 24:00:00,   19.204812,    0.671258,  281.396539,   14.106520,    0.779051,   22.522577,    0.035951,    4.505787,   11.780007,    0.000102,    2.839777,   75.457943,    3.933476,    0.033283,   21.255654,    0.044530
1999-07-15 24:00:00,   18.432435,    0.674131,  281.635290,   14.114740,    0.749085,   22.546889,    0.035249,    4.601159,   11.681510,    0.000095,    2.829604,   74.468431,    3.494312,    0.031210,   20.229354,    0.039429
1999-07-16 24:00:00,   18.308020,    0.674702,  281.985245,   14.122692,    0.734687,   22.476425,    0.034909,    4.646608,   11.705120,    0.000094,    2.824703,   74.920310,    3.291034,    0.030337,   20.320062,    0.037181
1999-07-17 24:00:00,   18.287696,    0.674846,  282.317820,   14.130812,    0.720003,   22.403112,    0.034580,    4.728527,   11.717804,    0.000094,    2.818738,   75.345940,    3.136509,    0.030160,   20.320234,    0.035602
1999-07-18 24:00:00,   18.346718,    0.674904,  282.491175,   14.138876,    0.707476,   22.330518,    0.034300,    4.833459,   11.727990,    0.000094,    2.812998,   75.794491,    3.029946,    0.030615,   20.328714,    0.033885
1999-07-19 24:00:00,   18.662495,    0.674914,  281.496448,   14.145796,    0.696669,   22.260175,    0.034019,    4.937186,   11.774700,    0.000097,    2.815081,   76.305070,    2.954313,    0.030160,   19.540271,    0.032887
1999-07-20 24:00:00,   18.926670,    0.674917,  280.429220,   14.152899,    0.688519,   22.195772,    0.033783,    5.042525,   11.816759,    0.000099,    2.816871,   76.772712,    2.883035,    0.030075,   18.762505,    0.032184
1999-07-21 24:00:00,   19.176440,    0.673672,  280.730006,   14.165889,    0.675268,   22.050799,    0.033575,    5.152786,   11.737776,    0.000100,    2.790144,   77.020769,    2.839922,    0.030075,   20.291263,    0.030512
1999-07-22 24:00:00,   19.411882,    0.673412,  279.847710,   14.171376,    0.692496,   21.971645,    0.033820,    5.224366,   11.867826,    0.000102,    2.799045,   78.663421,    2.973769,    0.033001,   20.187918,    0.035381
1999-07-23 24:00:00,   19.321810,    0.674301,  279.550885,   14.177741,    0.695489,   21.971301,    0.033790,    5.350358,   11.873758,    0.000101,    2.799940,   78.917336,    2.919880,    0.031363,   19.486806,    0.034666
1999-07-24 24:00:00,   19.137750,    0.674820,  279.829612,   14.186358,    0.690034,   21.893172,    0.033611,    5.451388,   11.871767,    0.000099,    2.793735,   79.209897,    2.873675,    0.030232,   19.393149,    0.033124
1999-07-25 24:00:00,   18.921128,    0.675199,  279.882577,   14.194752,    0.685947,   21.816983,    0.033453,    5.563956,   11.869772,    0.000097,    2.787685,   79.533695,    2.850282,    0.030075,   19.158383,    0.031692
1999-07-26 24:00:00,   18.905513,    0.675608,  279.587637,   14.203166,    0.683831,   21.740746,    0.033329,    5.677062,   11.867349,    0.000097,    2.781654,   79.868810,    2.842102,    0.030070,   19.002739,    0.031027
1999-07-27 24:00:00,   18.925166,    0.675936,  279.113102,   14.211623,    0.682739,   21.663954,    0.033217,    5.789316,   11.862936,    0.000097,    2.775408,   80.184979,    2.840224,    0.030367,   18.798770,    0.030585
1999-07-28 24:00:00,   18.997421,    0.676209,  278.811726,   14.220076,    0.683066,   21.590689,    0.033123,    5.898658,   11.856143,    0.000097,    2.769123,   80.468773,    2.838737,    0.030356,   18.505631,    0.031451
1999-07-29 24:00:00,   18.919844,    0.676553,  278.897954,   14.228400,    0.684804,   21.522891,    0.033052,    6.008896,   11.847105,    0.000096,    2.762934,   80.735333,    2.841719,    0.030149,   18.237487,    0.030921
1999-07-30 24:00:00,   18.611680,    0.677199,  280.980856,   14.236197,    0.688885,   21.478576,    0.033033,    6.130043,   11.827814,    0.000098,    2.756737,   80.943703,    2.847507,    0.030065,   18.066013,    0.030000
1999-07-31 24:00:00,   17.931187,    0.677400,  280.926453,   14.236158,    0.721698,   21.730996,    0.033719,    6.357395,   11.771786,    0.000110,    2.766969,   80.722908,    2.874228,    0.030000,   16.857688,    0.030015
1999-08-01 24:00:00,   17.683334,    0.677710,  281.373183,   14.243651,    0.723511,   21.676201,    0.033609,    6.472661,   11.753811,    0.000112,    2.760864,   80.915833,    2.895519,    0.030000,   16.655435,    0.030016
1999-08-02 24:00:00,   17.836182,    0.678044,  281.322714,   14.251557,    0.725069,   21.610027,    0.033492,    6.580600,   11.731997,    0.000106,    2.753348,   81.108326,    2.916429,    0.030184,   16.660981,    0.030032
1999-08-03 24:00:00,   18.047301,    0.678042,  280.036659,   14.258091,    0.728073,   21.557836,    0.033368,    6.677563,   11.745182,    0.000099,    2.754481,   81.278474,    2.937121,    0.030000,   15.874518,    0.030031
