,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-09-26,31.0435266472,31.0488994008,31.0486381709,31.0484604541,31.0500519484,31.0500928306,15.6868246938,0.00478663897635,0.00223618018724,0.00177983625726,0.0016659115973,0.00214306910181,0.00255112891218,0.00292345046295,0.00304383058104,0.00260284810196,0.00170614124775,0.000931723970265,0.000378255269811,5.05721303903e-05,1.81149927376e-06,9.06846339139e-05,9.24377190319e-07
2013-09-27,31.7086845817,31.7209807933,31.7206554999,31.7204337086,31.7224360559,31.724660038,16.0446331969,0.0045041551711,0.00212780471879,0.00169877765443,0.00159790943822,0.00206554049291,0.00246021745647,0.00281085453615,0.00290638045449,0.00247655866548,0.00163319366323,0.00089997145511,0.000369144748779,4.4307120275e-05,1.60110224404e-06,9.09399622864e-05,8.2101172573e-07
2013-09-28,31.4276695615,31.4280568128,31.4306747249,31.4312713074,35.0677576439,37.4889603168,18.9079887594,0.00419073636764,0.00202901107444,0.00162143099831,0.00153274302711,0.00199110114358,0.00237363616757,0.00270603336015,0.00278075410063,0.00236178918297,0.00156621433383,0.000870247951468,0.000360606627587,3.87400855964e-05,1.41233444248e-06,9.1174456532e-05,7.27389463623e-07
2013-09-29,31.7970412073,31.8121563129,31.8128075831,31.8125164265,31.8153636824,31.816892344,31.8043945057,0.0238847635961,0.0019411865676,0.00154828321417,0.00147046215252,0.00191945729492,0.00229097242764,0.00260769046836,0.00266520573831,0.00225698960507,0.00150457198428,0.000842424479526,0.000352704102212,3.39654205373e-05,1.28083942818e-06,9.13308602363e-05,6.68674494892e-07
2013-09-30,31.4916238454,31.5150795368,31.6848513918,31.6842669516,32.2119070106,35.7376232428,36.1539388025,0.0427791013461,0.00185919109241,0.00147974827042,0.00141059501265,0.00185069678418,0.00221193855511,0.00251560148186,0.00255874831927,0.00216104583176,0.00144749069311,0.000816130381545,0.000345153505994,2.9633064612e-05,1.12957939745e-06,9.15257895682e-05,5.92921978745e-07
2013-10-01,31.043906949,31.0703179261,31.5994265263,32.1225622888,35.6397578491,38.177979465,39.6055337274,0.0611037016725,0.00178122980721,0.00141709398108,0.00135323685189,0.00178455701498,0.00213623862767,0.00242871718006,0.00246001552338,0.00207273582877,0.00139451534013,0.000791312408822,0.000338053416805,2.5850440857e-05,9.99945049264e-07,9.16956890082e-05,5.28243339193e-07
2013-10-02,30.5319905501,31.0546958588,31.5476446363,34.0682639183,38.0804849939,39.5081769902,33.46601368,13.7340129722,0.00173505817604,0.00135984358127,0.00129827163609,0.00172092081337,0.00206363087355,0.00234647784676,0.00236806379863,0.00199112953473,0.00134517489741,0.000767817915949,0.000331354726756,2.25505198966e-05,8.87528673781e-07,9.18457895193e-05,4.72378150659e-07
2013-10-03,29.9682332146,31.5119659297,32.0278933707,35.4976946983,38.7017196486,35.3903548607,34.6038365811,17.3095901947,0.00173808750996,0.00130781026972,0.00124560347646,0.00165968015328,0.00199390573461,0.00226840521562,0.0022820806519,0.00191541922349,0.00129906260411,0.000745519218991,0.000325018439909,1.9672076092e-05,7.88647129855e-07,9.19810023794e-05,4.23072044595e-07
2013-10-04,29.1013894151,31.5001481745,33.9805897007,37.9166804302,36.6459516202,36.6157039987,38.3214200313,19.1743618229,0.00183870358876,0.00125951233802,0.00119592968014,0.00160070631022,0.00192687910699,0.00219400630872,0.00220134514466,0.00184490249512,0.00125584216436,0.000724324385516,0.00031903848044,1.72038598979e-05,7.09086792232e-07,9.209136319e-05,3.84696984578e-07
2013-10-05,27.9578156765,32.0018984797,36.6325484239,40.247391301,36.3152652033,36.4750909147,38.0881442482,19.0442634918,0.00209180361589,0.00121498250164,0.00115080141023,0.00154390184184,0.00186238869888,0.00212291439748,0.00212526959829,0.00177898864602,0.00121521218815,0.000704139321626,0.000313390153783,1.51087409268e-05,6.48240294944e-07,9.21769309051e-05,3.57192709695e-07
2013-10-06,26.8204372907,33.9375584077,39.424607062,41.0990441101,36.2477871876,36.4191803588,38.0001684109,18.9833158443,0.00240962216599,0.00117291011777,0.0011087209859,0.00148920491544,0.00180028804611,0.00205491294097,0.00205337502195,0.00171716950105,0.00117689419176,0.000684863669672,0.00030716586771,1.33035210503e-05,5.95960917653e-07,9.22532376684e-05,3.33672958175e-07
2013-10-07,26.9828403678,37.6447747973,40.4472829019,40.9944199359,36.1787945746,36.3604640967,37.9311440534,18.9297554019,0.00262298601316,0.00113196094949,0.00106867548739,0.00143654529317,0.00174044775641,0.00198979298003,0.00198523708593,0.00165899976533,0.00114064763889,0.000666412903549,0.000297217215011,1.17160571277e-05,5.47008559762e-07,9.23282094096e-05,3.10662835468e-07
2013-10-08,31.8971020888,31.9030185666,40.7332857746,40.8943760689,36.1039783621,36.2921117738,37.8560542368,18.8712531966,0.00286278593771,0.00109229196119,0.00103018680303,0.00138580650417,0.00168275300595,0.00192722297683,0.00192046190414,0.00160408563531,0.00110628094249,0.000648736602905,0.000284890797291,1.03654693049e-05,5.11742133788e-07,9.23846448411e-05,2.95797013848e-07
2013-10-09,35.5956388296,35.6026627855,35.6024422568,35.6023551115,35.6030780432,35.6014092542,35.5341864579,18.9541593911,0.375414663447,0.00647014207466,0.000996482810522,0.00133568810142,0.00162668363878,0.00186526585,0.00185870299628,0.00155221597753,0.0010737681421,0.000631801448123,0.000271739626074,9.89477470578e-06,8.35218003837e-07,9.18602607328e-05,5.37086246076e-07
2013-10-10,35.6931135777,35.6958110322,35.6964948513,35.6962803399,35.6980445581,35.6989138534,35.6984951579,20.127336605,0.299113689457,0.00514457559643,0.000960243630714,0.00128874227871,0.00157291871371,0.00180751702427,0.00179980857277,0.0015029270111,0.00104268705526,0.000615530547068,0.00025814126274,8.76177225905e-06,7.69593853424e-07,9.19699547794e-05,4.97209427147e-07
2013-10-11,34.3730437965,34.3739507391,34.3736511732,34.3735029845,34.3740151258,34.3754209992,34.3753041544,34.3745920502,17.3129017804,0.0041555119235,0.000925105544013,0.00124345729609,0.00152096663491,0.00175189515104,0.00174344259378,0.00145600969438,0.00101299781321,0.000599856598209,0.000244851390495,7.74075522316e-06,7.04064953308e-07,9.20865026291e-05,4.54313624103e-07
2013-10-12,34.6063055479,34.6110987292,34.6106079796,34.6104441511,34.6120499604,34.6143939018,34.6141988212,34.6129808989,17.4580633696,0.00369122342252,0.000891249998429,0.00119975577196,0.00147078035282,0.00169812503131,0.00168938719287,0.00141125343685,0.000984594427198,0.000584754695293,0.000232290038879,6.88129016267e-06,6.61329848846e-07,9.21667269103e-05,4.28575087676e-07
2013-10-13,34.7635824373,34.7633609666,34.7632590765,34.7632099259,34.7633810336,34.7638499721,34.763811025,34.7629699158,17.5523775549,0.00327434776107,0.000858303952732,0.00115765987079,0.00142230819835,0.00164629872608,0.00163747922233,0.00136846502595,0.00095736580706,0.000570193216498,0.000220620222906,6.09826632585e-06,6.1335660086e-07,9.22559312792e-05,3.99271598815e-07
2013-10-14,34.0301188173,34.0301654835,34.0299129685,34.0300730392,34.0309828076,34.0319524172,34.0318634804,34.0310935531,34.0191474923,0.0535951568391,0.00082722428424,0.00111774459272,0.00137549959735,0.00159598752626,0.00158754936276,0.00132750055576,0.000931240059751,0.000556155549957,0.000210052103483,5.48047903009e-06,6.00459782389e-07,9.22886738886e-05,3.94940983663e-07
2013-10-15,34.1513329238,34.1552799612,34.1547920913,34.1553229275,34.1568247683,34.1584313363,34.1582835115,34.1576887668,34.139820612,0.0853060685679,0.000798587727658,0.0010814026674,0.00133026385268,0.00154753091241,0.00153950640515,0.00128821144603,0.000906123977076,0.000542585049913,0.000200439859785,4.88273143633e-06,5.75992603123e-07,9.23412751821e-05,3.81741533784e-07
2013-10-16,34.2522494624,34.2544758891,34.2539627588,34.2538751004,34.2561438168,34.257415508,34.2570551267,34.2528992727,20.0908631297,0.0568788493073,0.000822263328824,0.00104748457854,0.0012865390177,0.00150085611541,0.0014932175594,0.00125045769775,0.000881937845755,0.000529452211106,0.000191749967775,4.30963778852e-06,5.36825731747e-07,9.24193721331e-05,3.57200702215e-07
2013-10-17,34.3230651096,34.3249623387,34.3246968773,34.3245167573,34.3261673554,34.32715829,34.3243361111,20.852825847,26.7221718139,0.15261076909,0.00106833583707,0.00101511995283,0.0012443040646,0.00145556719743,0.00144855596964,0.00121413918451,0.000858623016443,0.000516754642934,0.000184072383804,3.83601010685e-06,5.1929564615e-07,9.24630381e-05,3.47892182885e-07
2013-10-18,34.3719663658,34.3766596055,34.3763284049,34.3761191287,34.3783416981,34.3794306092,27.9774480701,28.2013253197,28.7294513478,0.268130350448,0.00159489657636,0.000983893489606,0.00120450138413,0.00141172819212,0.00140544189011,0.00117916082197,0.000836128867916,0.000504468864583,0.000177288522673,3.41725145194e-06,5.06349815808e-07,9.24998474383e-05,3.4158274345e-07
2013-10-19,34.3922419467,34.3946510826,34.3942403893,34.3957772507,34.3978267979,28.3424706454,29.0079149442,29.6201260773,24.6452831908,19.6963879151,0.0387473608964,0.000953698370978,0.00116736134703,0.00136937305291,0.00136379548647,0.00114543088462,0.00081440251378,0.000492563146274,0.000171279013756,3.03298106728e-06,4.90348111799e-07,9.25424678163e-05,3.32624914282e-07
2013-10-20,33.6978832017,33.7004729963,33.7011134403,33.7007512683,33.701993036,31.7600874442,30.4594946668,25.5348426305,24.8177206178,24.7673979077,0.082184096717,0.000924899707891,0.00113246261905,0.00132831472692,0.00132353507795,0.0011128776335,0.000793398734697,0.000481032921273,0.000166023536228,2.699813759e-06,4.82688135223e-07,9.25721391765e-05,3.29328276647e-07
2013-10-21,33.4531871913,33.45767367,33.4574163267,33.4570540959,33.4584904596,32.3750491495,31.1065347492,23.8462562128,26.0868212325,26.0100789861,0.133900854426,0.000898624453882,0.00110036200219,0.00128854253405,0.00128459587483,0.00108143243771,0.000773077079294,0.000469859640886,0.000161436818769,2.40811891532e-06,4.81769492847e-07,9.25912618158e-05,3.30637803229e-07
2013-10-22,33.3491759892,33.3506458422,33.3503956758,33.350237893,33.3511598639,33.3509423241,24.8312681189,27.2153360125,27.1128691357,16.9826926127,0.0349119923257,0.000893019636626,0.00107028871222,0.00125018721956,0.00124691704747,0.00105102462277,0.000753403545702,0.000459013609832,0.000157382122766,2.13524336865e-06,4.70498112701e-07,9.26279721728e-05,3.24123060203e-07
2013-10-23,33.4602362957,33.4600799848,33.4599013312,33.4598413949,33.4598760701,23.4650564819,28.1943804077,28.1684040425,19.7058858338,20.832458348,0.0791193395664,0.00093777269075,0.00104160974101,0.00121400940081,0.00121043902391,0.00102160508065,0.000734338024245,0.000448498286927,0.000152544431019,1.89850043191e-06,4.66754037115e-07,9.2652811315e-05,3.22828920669e-07
2013-10-24,33.0252098332,33.0249878808,33.0248751975,33.0248319047,33.0249612687,29.0962208333,29.2531809389,20.9132244692,22.2237815091,22.2488478364,0.127053373115,0.00104304968568,0.00101398230346,0.00117995742441,0.00117511170328,0.0009931232003,0.000715853245524,0.000438336677351,0.000144719119246,1.6892229956e-06,4.65159578645e-07,9.26744046042e-05,3.22952070882e-07
2013-10-25,32.5847201863,32.5851242821,32.5849273048,32.5847807445,32.5859342505,32.5860667735,27.3247799897,23.5148252781,22.9898552357,22.4211766572,0.175846589776,0.00121452819257,0.000987321112963,0.00114756428868,0.00114088754381,0.000965533351319,0.00069792136147,0.000428554681248,0.000135080755224,1.50444338257e-06,4.66955263402e-07,9.26907025796e-05,3.25370653654e-07
2013-10-26,31.6695351081,31.6692687284,31.6692101246,31.669170494,31.6695642721,31.6697509857,31.6694392808,24.3673254175,22.814535363,21.9313139728,0.228710351496,0.00147750202527,0.000961795258465,0.00111645829126,0.0011077244736,0.000938798118609,0.000680516718225,0.000419167110908,0.000124580628252,1.3442369714e-06,4.76344709229e-07,9.26947393639e-05,3.33147121558e-07
2013-10-27,31.1802985737,31.180052529,31.1800050654,31.1799445598,31.1801609907,31.1805133465,31.1802808625,31.1801024695,22.2055906231,21.1684334059,0.287904423839,0.00186103597432,0.000937864317204,0.00108639187369,0.00107558426984,0.00091288261759,0.00066361635127,0.000410169746727,0.000113883091573,1.20674117199e-06,4.96509205737e-07,9.26811878633e-05,3.48616595173e-07
2013-10-28,31.1465404592,31.1462981441,31.146251785,31.1461921962,31.1463423492,31.1466027856,31.1465769379,31.1465759261,21.4451721909,20.3956133744,0.347963405591,0.00234319781176,0.000916227251532,0.00105725404698,0.00104447057895,0.000887748067765,0.000647205549737,0.000401564437557,0.000103388300038,1.08414581454e-06,5.17991634789e-07,9.26656635484e-05,3.6485838079e-07
2013-10-29,30.7168355107,30.7167093942,30.7164786362,30.7163170901,30.7173000479,30.7183604086,30.7182647662,30.7172360195,21.9775265638,10.2546277897,10.197126232,0.0147894912317,0.000897885124624,0.0010289922656,0.00101508050873,0.000863355493649,0.000631268184196,0.000393362591457,9.33267727836e-05,9.70805959428e-07,5.30880692726e-07,9.26646133434e-05,3.74635569707e-07
2013-10-30,30.92549593,30.9253852981,30.9251553355,30.925092555,30.9255405814,30.9266167088,30.926520899,30.9256940701,21.2761534624,14.1568394817,14.1344303321,0.0310613796635,0.000884486077966,0.00100154692416,0.000987347536973,0.000839674187118,0.000615783706479,0.000385563876984,8.38636166229e-05,8.66288483559e-07,5.32874578592e-07,9.2681798295e-05,3.76361443512e-07
2013-10-31,31.4484749875,31.4482629461,31.4482035473,31.4481620932,31.4484703312,31.4486757966,31.4482881818,22.1989818738,15.7302673778,15.7349443271,15.6978526064,0.0490463268136,0.000878128256936,0.000974916476368,0.000960944303653,0.00081667449181,0.000600734330137,0.000378163360294,7.50737433299e-05,7.70088297707e-07,5.26153823933e-07,9.27135373602e-05,3.71715282612e-07
2013-11-01,30.9571493432,30.9569446282,30.9568835697,30.956843213,30.9571222258,30.9573402115,30.9567744915,24.1305895135,17.0835605257,16.3794772479,16.3406403959,0.068977061748,0.000881951130388,0.000949084982104,0.000935720949151,0.000794336064021,0.000586097251242,0.00037112276198,6.70459836681e-05,6.84467391688e-07,5.19302501945e-07,9.27454748096e-05,3.67054388453e-07
2013-11-02,30.5141382396,30.5139989668,30.5131079244,30.5128475804,30.5148495596,30.5157615415,30.5153392952,30.5073325093,17.8606738455,16.5137239063,16.4616197756,0.0952372691131,0.000901777678399,0.000924056343093,0.000912214788397,0.000772655681624,0.000571850897274,0.00036436620182,5.98973718656e-05,6.12109941363e-07,5.23909999984e-07,9.27583783243e-05,3.70825953252e-07
2013-11-03,31.0641609876,31.0635952225,31.0633563914,31.0628714207,31.0644286215,31.0657826684,31.05859605,20.0450450973,18.0618257275,16.412457247,16.3635897818,0.12102602298,0.000940883423397,0.000900070595875,0.000890171725179,0.000751605016807,0.000557996334515,0.000357933342859,5.34784072389e-05,5.47334062772e-07,5.33617942332e-07,9.27627417885e-05,3.78330473073e-07
2013-11-04,31.5700624844,31.5699203134,31.5696361711,31.56943646,31.5708796905,31.5696196505,21.53935611,20.4487032123,18.0056504967,16.2715814956,16.271466516,0.143167546396,0.00100205826625,0.000877337557107,0.000869242476793,0.000731155630597,0.000544526733798,0.000351860441604,4.7671198724e-05,4.86616342796e-07,5.29463426293e-07,9.2790168936e-05,3.75565012664e-07
2013-11-05,31.3305293991,31.3302419502,31.330153887,31.3300504897,31.3307349156,31.3287074573,21.9549350604,20.4673254992,17.8732999679,16.1932820331,16.1931716755,0.167167490906,0.00109452396389,0.000856060044348,0.000849141300432,0.000711522161364,0.000531411422617,0.00034602760371,4.25898803971e-05,4.34264274463e-07,5.32438855745e-07,9.2805884198e-05,3.77974947548e-07
2013-11-06,30.5923572582,30.5921813998,30.5919995544,30.5917873691,30.5926735661,30.5935270285,30.589147445,19.4705141534,16.9377964921,16.1879886288,16.187882118,0.191266716384,0.00122196163708,0.000836620342508,0.000829705208236,0.00069303248266,0.000518648729693,0.000340459166845,3.81135104719e-05,3.87556190548e-07,5.3503728944e-07,9.28222173377e-05,3.80088041342e-07
2013-11-07,31.1600084431,31.1596915835,31.159461166,31.1593931938,31.1600684645,31.1596808994,21.852375666,19.3422297448,16.9537486274,16.2415140672,16.2414105084,0.21529715192,0.00138881544714,0.000819505621113,0.00081082902083,0.000675480608095,0.000506228378378,0.000333988603232,3.41788396542e-05,3.45849791543e-07,5.37429151044e-07,9.28389112524e-05,3.82016737435e-07
2013-11-08,31.0768369969,31.0766146654,31.0765694375,31.0765405626,31.0766237671,31.0765569913,21.6425984571,19.2781247001,17.0012460315,16.3189431975,16.3188426372,0.240485414194,0.00160143357276,0.000805362312742,0.000792442555194,0.000658701244577,0.000494137035272,0.000324710211815,3.07484363545e-05,3.0924842055e-07,5.43778518266e-07,9.28490542114e-05,3.86815722347e-07
2013-11-09,30.3173983565,30.317034102,30.3169645119,30.3167521004,30.3176377852,30.3176312873,25.1557537178,18.5116625836,17.0817407305,16.4412283824,16.4411300429,0.264796478138,0.00185929237949,0.00079489891345,0.000774545847029,0.000642858427344,0.000482372579293,0.000313747120849,2.7688834574e-05,2.76188402818e-07,5.46321877762e-07,9.28655041971e-05,3.88794733791e-07
2013-11-10,30.2554795937,30.2552842,30.2552438576,30.2551994918,30.2554718166,30.2551402575,25.1089291512,18.5511950571,17.2067954733,16.6010017993,16.6009056734,0.288245505053,0.00216437710712,0.000788920368294,0.000757154270627,0.000628106468011,0.000470925749986,0.000301952250097,2.49574949227e-05,2.46656898463e-07,5.49531051931e-07,9.28808605472e-05,3.91240484666e-07
