,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-08-13,27.8920397325,33.7172618541,28.1776453339,14.0982792425,0.129413112102,0.030377380603,0.312379043745,3.27892306304,10.396460446,13.1441965511,12.0757145855,8.80294933509,5.78409747112,4.6831778798,5.17220300026,4.29015982291,2.5880144675,0.933136930726,0.0697884823552,0.0019422999746,0.000570661941656,0.000610862542649,0.000668325852171
2012-08-14,31.1314625214,33.9033575724,30.9816445104,18.5115310956,0.342103511227,0.0326747369351,0.317721171464,3.06675523169,9.82938118874,12.6887563652,11.7142436045,8.48970369581,5.50484315311,4.41205245006,4.85201521467,4.00135337102,2.36738044261,0.835529134958,0.064651854066,0.00184528140361,0.000561298806025,0.000605866907513,0.000663465272893
2012-08-15,29.6727348826,33.8552742033,30.9791777788,15.4386681693,0.338998272911,0.0275590513726,0.269170472696,2.7657596741,9.38698567239,12.3303452242,11.3925563877,8.1602620141,5.18951628838,4.11854314531,4.56062497335,3.72603370563,2.15223077714,0.739001099006,0.0565450116032,0.00165396420831,0.000547908374163,0.000600890286406,0.000658752914533
2012-08-16,30.3307839455,33.892696296,31.266547135,15.4958856848,0.326536982053,0.023333190492,0.227738392686,2.48620021869,8.94803098631,11.9698257675,11.0692988228,7.83214195082,4.88066024897,3.83366864558,4.27610390198,3.45966305752,1.94959233494,0.65189216177,0.0494609574047,0.00148634009996,0.00053572712404,0.000595953766175,0.000654037984576
2012-08-17,31.4628958738,33.9137935517,31.256106821,15.4886063705,0.314812319186,0.0199916969285,0.193457287555,2.2303266489,8.51079138043,11.6047159296,10.7435835259,7.5062992736,4.57987372248,3.55861234901,3.99851517289,3.20267522654,1.75977098432,0.573753752645,0.0433118039617,0.00134061269783,0.000524664147844,0.000591059331062,0.000649333637792
2012-08-18,31.4222222317,34.0703029423,33.7462260261,25.9219232238,6.6506751966,0.175368951716,0.259324634317,2.23286797551,7.87235879137,10.9586927193,10.2902266458,7.23104168766,4.39903180043,3.36620235945,3.6753321426,2.94575876025,1.6016433228,0.521128540748,0.0442317296809,0.00142239063463,0.000523972051436,0.000586228794691,0.000644170038097
2012-08-19,32.0444786473,34.0264232132,33.9774078445,30.09084737,12.5872942291,1.84858158138,0.465100601398,2.36866163631,7.15270867494,10.0505005035,9.69292833925,6.99126640888,4.33418882609,3.24478964422,3.32942645539,2.68884070608,1.47290926748,0.48977436649,0.0512450963837,0.0018070256305,0.000538580708389,0.000581748470305,0.000638465166362
2012-08-20,33.56995955,33.5785950367,33.6493527406,30.3335929696,13.3110181353,2.4489372154,0.485624150396,2.21561265022,6.69409449677,9.52032135814,9.26662113234,6.69473552988,4.12294656872,3.03697619219,3.05786294972,2.45705731656,1.32954904138,0.439358009983,0.0489083569986,0.00183319000845,0.000536990884838,0.000577406074351,0.000633345047595
2012-08-21,33.9740811665,33.9837429703,33.9784463792,31.2321063677,13.6204331198,2.64860788924,0.448468881802,2.00987964821,6.28923805129,9.09370895646,8.89752080571,6.38867288123,3.87303284074,2.80988619724,2.81194871513,2.24145541863,1.18997413329,0.387624316996,0.0440443639626,0.00171674244523,0.000528074240968,0.000572965624154,0.000628381329058
2012-08-22,33.9367130646,34.5373649515,34.5221269527,30.4339178259,13.6743881531,2.56777159038,0.376954153096,1.78003307679,5.91641849383,8.73102777748,8.56529430775,6.07884463775,3.60401300333,2.57663735332,2.58427627151,2.03985394443,1.0575728801,0.338153013917,0.038358976884,0.00153633882026,0.000515660993227,0.000568443988223,0.000623542973492
2012-08-23,33.7856151257,34.659689621,34.6385851857,30.4095144594,13.6706649084,2.48639664795,0.319412686802,1.57422277857,5.54823852159,8.36310463558,8.23037680834,5.7735400757,3.3464375012,2.35591896875,2.36646906779,1.84955868756,0.937200505649,0.294866335996,0.0335022491699,0.00138356183399,0.000504546380027,0.000563891134267,0.000618719345307
2012-08-24,33.4068735304,34.6925737915,34.6751930781,30.3918204606,13.5604903329,2.34103911779,0.265777334462,1.38147234859,5.1906886968,8.00536390364,7.90176204245,5.47146945314,3.09466551887,2.14458206265,2.16044483756,1.67116804285,0.827445345563,0.256464154402,0.0291301454964,0.00124183290359,0.00049392296758,0.000559325045874,0.000613959740258
2012-08-25,32.9467683026,34.7565487091,34.7238155328,30.3508691162,13.3559798887,2.1681751284,0.220126664548,1.20689115733,4.84205477796,7.65049439669,7.57530680197,5.17407630877,2.85251602105,1.94486620562,1.96553009976,1.50449021671,0.728364059639,0.222815361619,0.0253166952196,0.00111725461949,0.0004841310766,0.000554752054593,0.000609248742941
2012-08-26,32.5525663226,34.8385601777,34.7799353946,30.2952387839,13.036563541,1.95786809456,0.180342235485,1.04766637295,4.5036811871,7.30214903571,7.25334766992,4.88143731035,2.61916295077,1.75634551711,1.78220621665,1.349570193,0.639200874218,0.193292782293,0.0219573846806,0.00100583753603,0.000474983296578,0.000550178610123,0.000604591493707
2012-08-27,31.9298290192,34.9077217111,34.8310730344,30.2079261181,12.6006372488,1.7325684347,0.147214247078,0.905439658634,4.17563040046,6.95739184283,6.93425390281,4.59452997789,2.39648480575,1.57997171656,1.61020608971,1.20623269374,0.55954963112,0.167555073321,0.019038555769,0.000908409897972,0.000466530482627,0.000545604980906,0.000599977646449
2012-08-28,29.7964234965,34.9701980645,34.8762865718,30.0877477446,12.0341006348,1.49518408949,0.119485420406,0.778495976477,3.85881736033,6.61781020295,6.61907005434,4.31371698161,2.18446490317,1.41563432647,1.44965049667,1.07430923277,0.488684372738,0.145129020705,0.0164960510449,0.000822813012223,0.000458669733807,0.000541034024632,0.000595406144807
2012-08-29,29.0663599375,35.0216061738,34.9123340663,29.9208063421,11.334475904,1.26187587019,0.0967883983194,0.666725201268,3.55389083097,6.28248263444,6.30733854179,4.03975699335,1.98401477538,1.26360299764,1.30036399834,0.953517810664,0.4259788915,0.12565039105,0.0142938767431,0.000748256141021,0.000451363266796,0.000536465735505,0.000590870919352
2012-08-30,31.7454446987,31.7925749793,34.95148828,29.6828014336,10.5182766569,1.05384116503,0.0788704608698,0.570602112335,3.26184764128,5.94898608599,5.99757349767,3.77372503239,1.79654586361,1.12425996219,1.16198589695,0.843497043622,0.37084496177,0.108812731934,0.012406921672,0.000684401497388,0.000444593205984,0.000531898480263,0.000586362333031
2012-08-31,32.845586438,32.8730332331,32.8706949458,29.3130756246,9.66434415845,0.908510763213,0.0662353914543,0.493256143482,2.98499485874,5.60910299055,5.68430047512,3.51792472332,1.62562127613,0.998748891402,1.03365308012,0.743806458683,0.322902673489,0.0944357417396,0.0108423153124,0.000632595666767,0.00043841880478,0.000527324608955,0.000581855858688
2012-09-01,33.0705905795,33.0761505577,33.0767699661,29.3691387808,8.93190834475,0.842674110316,0.0587488407145,0.43620573496,2.72905915111,5.25331134825,5.35818967998,3.27544731464,1.47677649609,0.888839624642,0.914124669189,0.653950328634,0.281933444065,0.0824330045334,0.00963480638901,0.000596315668002,0.00043301102905,0.000522726659174,0.000577296455169
2012-09-02,33.2374870254,33.2552160712,33.2524383676,28.9344971125,7.92278521221,0.672084264113,0.0478684419228,0.37092051598,2.4803981169,4.9362688249,5.05778131361,3.03482720402,1.32732903629,0.784892766585,0.807449605197,0.573470964791,0.245033148301,0.0715265787468,0.00844549029988,0.000561035222669,0.000428115513641,0.000518112291683,0.000572654975066
2012-09-03,33.4989522284,33.0922216027,33.0857873712,28.5143673417,6.8023948068,0.518674863943,0.0386500394921,0.313098664242,2.24397726975,4.63129976219,4.76900107018,2.80249889231,1.18550320231,0.689660313417,0.711642803579,0.50171289426,0.212462531391,0.0619020382407,0.00734187725397,0.00052197593943,0.000422695506815,0.000513631855654,0.000568182215775
2012-09-04,33.5418239443,33.5668275377,32.9847015736,27.9611485305,5.77691254816,0.416810659404,0.0321649383653,0.267820334409,2.02626005516,4.32428264454,4.47926951655,2.58247183309,1.05897954118,0.605701685007,0.624764494937,0.438018715872,0.18440012901,0.0536935898857,0.00642103904599,0.000488844520064,0.000417445832336,0.000509157638412,0.00056373077268
2012-09-05,33.7164511181,33.7158187633,32.9313385509,27.3296543992,4.87840033531,0.346548083543,0.0274962952631,0.231829370623,1.82587071305,4.01960534056,4.1920989434,2.37411924669,0.945346986126,0.531500959873,0.546682406118,0.381725723591,0.160124120916,0.0466355876589,0.00563663584678,0.000460467897933,0.000412420483788,0.000504676483814,0.000559284594819
2012-09-06,33.7937630338,33.8104587104,33.8073468543,26.7916339434,3.88612042136,0.259377911546,0.022286725057,0.194791177967,1.63354783232,3.73979831518,3.92307013743,2.17179652321,0.836749982,0.463972814127,0.477860380256,0.332115489841,0.138672746731,0.0403680279367,0.00491119517425,0.000433817811396,0.000407594762273,0.00050019053383,0.000554836933179
2012-09-07,34.7865499167,34.7975901767,34.7727482683,28.4134558982,3.62334609408,0.251418083787,0.0210116343722,0.178032871127,1.47719420107,3.42905763494,3.62843620423,1.99282034661,0.754460571099,0.409257648337,0.414719864235,0.288674844493,0.121072076791,0.0353711298747,0.00441387851452,0.000417607113592,0.000403122131145,0.000495668706454,0.000550316877368
2012-09-08,35.3682312831,35.3787661012,35.3671107967,32.0393066227,8.75798921479,0.219337093852,0.0187144294559,0.157112027181,1.32379972057,3.14830663199,3.35810660942,1.81821376094,0.672583671703,0.35859486026,0.360101705626,0.25059851647,0.105274482461,0.0308188022906,0.00390979015975,0.000398690825595,0.000398581804449,0.000491224669858,0.000545884043375
2012-09-09,35.6129563195,35.6195769667,35.6169649734,31.977802693,8.11333707646,0.166109291636,0.015440919195,0.132647639671,1.1728861519,2.89799312361,3.11339611022,1.64777749755,0.591434347176,0.311812000184,0.312977334805,0.217307964165,0.0911239317695,0.0266832019014,0.00341048968435,0.000377934011687,0.000393996511551,0.000486834524587,0.00054154134174
2012-09-10,35.3813671289,35.3924091943,35.3905475338,35.3621157447,7.47162492057,0.125425034084,0.0127672272452,0.111960280073,1.03583342226,2.65861948722,2.87738020844,1.48839982003,0.519162667427,0.270930751815,0.271640050122,0.188301745518,0.0788786741653,0.0231096185823,0.00297933744794,0.000359691398181,0.000389522383469,0.000482432083482,0.000537212468828
2012-09-11,35.4929794204,35.4980264924,35.4965278283,35.4822822014,6.8346868253,0.0941758787135,0.0105622907719,0.0943250883748,0.911436857342,2.43127777745,2.65137856423,1.33970337391,0.454674948954,0.235175748796,0.235526756499,0.163069456387,0.0682638665718,0.0200123317189,0.00260382995925,0.000343393481942,0.000385144544703,0.000478028188494,0.000532909926814
2012-09-12,35.4821706581,35.4867005381,35.4861710727,35.4457320148,6.26917413376,0.0699014447359,0.00871064148479,0.0791386899699,0.799138392198,2.2164753979,2.43457060242,1.20181874419,0.398102652174,0.204207590795,0.203961078527,0.141152891336,0.05911110825,0.0173477908086,0.00228660807395,0.000330502729863,0.000381003570655,0.000473546486503,0.000528488686546
2012-09-13,35.3288295777,35.3441849923,35.3435019973,35.3324117817,5.65356939346,0.0516903980398,0.00719424702416,0.0661813291991,0.697361757373,2.01469403693,2.23059757728,1.07366808922,0.346861077189,0.176881027669,0.176630283259,0.122130741435,0.0511182152064,0.0150116422813,0.0019981152464,0.000317062638324,0.000376799919159,0.000469188243776,0.000524239960041
2012-09-14,35.0098339977,35.0368012678,35.0361185298,36.4162484294,5.02473803146,0.0384285120815,0.00597619774921,0.0553338536591,0.606518406167,1.82491468726,2.03718647276,0.955861360442,0.301700321326,0.153118585502,0.152886732879,0.105640141243,0.0441991615789,0.0129890913249,0.00174736192285,0.000304992274546,0.00037265881572,0.000464822475837,0.000520009660368
2012-09-15,34.433684935,34.466189711,37.5210570055,37.4351275963,4.41613579939,0.0290367129168,0.00502060696789,0.046450565561,0.526557519496,1.64636169363,1.8534747071,0.848581316406,0.262369237674,0.132561927164,0.132255468485,0.0913563658975,0.0382261259312,0.0112446921627,0.0015315496698,0.000294268348733,0.000368579962745,0.000460450279808,0.000515798037532
2012-09-16,33.6546062898,37.8911456708,38.106214807,38.0051898195,3.83625716695,0.0221998622233,0.00425183097464,0.039051150314,0.456122970854,1.47967538831,1.68020194415,0.751142455947,0.228032199605,0.114752462758,0.114362038785,0.0789899785601,0.0330629669788,0.00973711658582,0.00134482060245,0.000284639933488,0.000364558047444,0.0004560781557,0.000511609172366
2012-09-17,35.4125531529,35.4364732233,35.4347848713,35.4109407009,3.28128031433,0.0171158885056,0.00361915113782,0.0327869423457,0.393995513392,1.32522547654,1.51791789501,0.662854961958,0.197983369782,0.0993026498657,0.0988668384212,0.0682875409952,0.0285947904536,0.00843191248485,0.001182511383,0.00027591514567,0.000360587656503,0.000451709995528,0.000507445032586
2012-09-18,33.8488367009,33.8717363033,33.8706314774,33.8619549286,0.219805961258,0.0133035727022,0.00309217584745,0.0274328688609,0.339160416227,1.1830461267,1.36694713239,0.583057684141,0.171634227665,0.0858849653868,0.0854648632072,0.0590278690581,0.0247243963121,0.00730024229793,0.00104086504923,0.000267942815069,0.000356664153015,0.000447348447138,0.000503307899143
2012-09-19,34.2627702846,34.2625130491,34.2622747306,34.2611597095,0.205093418944,0.0105296206954,0.00266577706495,0.0229708638096,0.291400645143,1.05228803694,1.22655177024,0.511569602286,0.148727191155,0.0742732121365,0.073866264764,0.0510195502834,0.0213786247567,0.00632184194479,0.000918109932621,0.000260686274283,0.000352781217514,0.000442991238729,0.000499192400944
2012-09-20,34.9663046178,34.9677151026,34.9672995074,34.8877717926,1.11213224358,0.00960622524606,0.00238521338456,0.0199790125899,0.255061266886,0.928458452333,1.0860384573,0.453005421372,0.132293699248,0.0650678331096,0.0635443634027,0.044107422762,0.0186375945408,0.00554137792236,0.000838724758623,0.000258054630387,0.000349057786532,0.000438243618355,0.000494241878597
2012-09-21,36.6988884879,36.7073519647,36.7066656148,36.6773578826,1.31172560158,0.00820329860736,0.00209107203991,0.0167810463824,0.218918128,0.819606081445,0.965929404414,0.396398058874,0.115010507036,0.0563738765003,0.0548720672086,0.0381200737348,0.0161360208559,0.00480946743412,0.000746532105666,0.000252293508249,0.000345389675049,0.000434026179839,0.000489974492394
2012-09-22,37.953077731,37.9571367975,37.9584594279,37.8507050614,2.3258553095,0.0132234796885,0.0019285527959,0.0149174605881,0.192358473785,0.716887856415,0.848810900861,0.350051160951,0.101870339756,0.0492626457762,0.047252844818,0.0329503744638,0.0140431586677,0.00420722503255,0.00067620860962,0.000247393121008,0.000341628239459,0.000429794615347,0.000485667902073
2012-09-23,38.5644979868,38.5723572171,38.5717042388,38.5095842922,2.86254900687,0.0171011920621,0.00174745752385,0.0128647681586,0.166582686175,0.626899598225,0.746524167521,0.306831239182,0.0892817661982,0.0428457703812,0.0407535591247,0.0284773271974,0.0121870944923,0.00366607926223,0.000608358934749,0.000242328912238,0.000337899531592,0.000425596823623,0.00048143048282
2012-09-24,39.0147012522,39.0216453297,39.0234973639,39.0057376889,2.92971094666,0.0158850832213,0.00156965394196,0.0108481515225,0.14246928536,0.547843900635,0.657317573869,0.267039521946,0.0773888448811,0.0370693908124,0.0352015867558,0.0246093278514,0.0105443166717,0.00318101458852,0.000543365172711,0.000237079925085,0.00033420961952,0.000421436549412,0.000477306188603
2012-09-25,39.288175665,39.2974068909,39.2968261975,39.2837883481,2.94466666356,0.0148138453932,0.00142213336051,0.00915944067517,0.121732113195,0.477390917618,0.577025208391,0.232091128967,0.0670530393998,0.0320670239489,0.0304060947259,0.0212665398937,0.00912294532556,0.0027609280411,0.000486693513101,0.000232158206458,0.000330516210093,0.000417256468222,0.000473211166021
2012-09-26,39.4002982084,39.4039368643,39.4037890081,39.3954615299,2.90661772856,0.0135448866094,0.00129747413093,0.00773391159244,0.103901095023,0.414939379388,0.505120557574,0.201474478303,0.0580782255711,0.027736679172,0.0262639629823,0.0183777900531,0.007893405265,0.00239722200153,0.000437308486765,0.000227531703171,0.000326829387159,0.00041306396708,0.000469149469068
2012-09-27,39.3559270803,39.3551232557,39.3549733066,39.3549141489,2.82638849781,0.0120647131417,0.00119120738457,0.00652820609418,0.0885773921417,0.359838975001,0.441065843929,0.174701996398,0.0502827829772,0.0239872260686,0.0226867265227,0.015881513443,0.00682962000145,0.00208222355899,0.00039421567316,0.00022316262512,0.000323154658415,0.000408864393233,0.000465121594753
2012-09-28,39.3187512456,39.3296390712,39.3316037554,39.318413709,2.68834077226,0.0108195582483,0.00110122082215,0.00552026314477,0.0755004099557,0.311370514325,0.384145596584,0.151401849559,0.0435436983958,0.020747662592,0.019595737928,0.0137245237177,0.00591034205105,0.00180988098059,0.000356747758877,0.000219031087746,0.000319491663733,0.000404659474887,0.00046112199858
